JournalCode	JournalLib	EcritureNum	EcritureDate	CompteNum	CompteLib	CompAuxNum	CompAuxLib	PieceRef	PieceDate	EcritureLib	Debit	Credit	EcritureLet	DateLet	ValidDate	Montantdevise	Idevise
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2342	20250903	4671	AUTRE COMPTE D&C MICRO CREDIT			RQJZ5UWD9D	20250903	CAREMAKERS KEVIN LUCIATHE - 7521078 - LIB: VERS 30027 17218 00020195401 82	5308,76	0,0	BKJ	20250903		5308,76	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2343	20250903	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			OHRAJDJZ7W	20250903	CAREMAKERS OCEANE ALLARD - 4242019 - LIB: VERS 30004 00087 00010111314 05	0,0	5000,0				-5000,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2343	20250903	4671	AUTRE COMPTE D&C MICRO CREDIT			OHRAJDJZ7W	20250903	CAREMAKERS OCEANE ALLARD - 4242019 - LIB: VERS 30004 00087 00010111314 05	5000,0	0,0	BKK	20250903		5000,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2344	20250903	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			EMJ0QVVUP0	20250903	CAREMAKERS S. CROUZAT - 2427794 - LIB: VERS 10057 19012 00020191901 64	0,0	5000,0				-5000,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2344	20250903	4671	AUTRE COMPTE D&C MICRO CREDIT			EMJ0QVVUP0	20250903	CAREMAKERS S. CROUZAT - 2427794 - LIB: VERS 10057 19012 00020191901 64	5000,0	0,0	BKL	20250903		5000,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2345	20250903	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			Z4Q08G8VVY	20250903	CAREMAKERS SANA ESSAADI - 8248769 - LIB: VERS 10057 19012 00020191901 64	0,0	5286,26				-5286,26	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2345	20250903	4671	AUTRE COMPTE D&C MICRO CREDIT			Z4Q08G8VVY	20250903	CAREMAKERS SANA ESSAADI - 8248769 - LIB: VERS 10057 19012 00020191901 64	5286,26	0,0	BKM	20250903		5286,26	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2346	20250903	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			91MMDZYN3Q	20250903	VIR SEPA ASSOCIATION POUR LE DR - 391199 (ref: 20579958 BCOSP716076) - NBE: MOBILIZE - NPY: ASSOCIATION POUR LE DROIT A L INITIATIVE ECONOMIQUE	4700,0	0,0				4700,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2346	20250903	4671	AUTRE COMPTE D&C MICRO CREDIT			91MMDZYN3Q	20250903	VIR SEPA ASSOCIATION POUR LE DR - 391199 (ref: 20579958 BCOSP716076) - NBE: MOBILIZE - NPY: ASSOCIATION POUR LE DROIT A L INITIATIVE ECONOMIQUE	0,0	4700,0	BKI	20250903		-4700,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2347	20250903	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			TRQF87TCGK	20250903	VIR SEPA ASSOCIATION POUR LE DR - 2876336 (ref: 20580180 JCAUP710785) - NBE: MOBILIZE - NPY: ASSOCIATION POUR LE DROIT A L INITIATIVE ECONOMIQUE	5421,76	0,0				5421,76	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2347	20250903	4671	AUTRE COMPTE D&C MICRO CREDIT			TRQF87TCGK	20250903	VIR SEPA ASSOCIATION POUR LE DR - 2876336 (ref: 20580180 JCAUP710785) - NBE: MOBILIZE - NPY: ASSOCIATION POUR LE DROIT A L INITIATIVE ECONOMIQUE	0,0	5421,76	BKN	20250929		-5421,76	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2348	20250903	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			Q5VT70AFPN	20250903	VIR SEPA IMC - 7511449 (ref: 000000000675367) - LCC: IMC 0000039333 ESSAADI - LIB: IMC 0000039333 ESSAADI - NBE: CLUB MOBILITE - NPY: IMC	5486,26	0,0				5486,26	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2348	20250903	4671	AUTRE COMPTE D&C MICRO CREDIT			Q5VT70AFPN	20250903	VIR SEPA IMC - 7511449 (ref: 000000000675367) - LCC: IMC 0000039333 ESSAADI - LIB: IMC 0000039333 ESSAADI - NBE: CLUB MOBILITE - NPY: IMC	0,0	5486,26	BKM	20250903		-5486,26	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2349	20250903	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			1H8QACUFCP	20250903	VIR SEPA IMC - 7535077 (ref: 000000000675368) - LCC: IMC 0000039620 CROUZAT - LIB: IMC 0000039620 CROUZAT - NBE: CLUB MOBILITE - NPY: IMC	5200,0	0,0				5200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2349	20250903	4671	AUTRE COMPTE D&C MICRO CREDIT			1H8QACUFCP	20250903	VIR SEPA IMC - 7535077 (ref: 000000000675368) - LCC: IMC 0000039620 CROUZAT - LIB: IMC 0000039620 CROUZAT - NBE: CLUB MOBILITE - NPY: IMC	0,0	5200,0	BKL	20250903		-5200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2350	20250903	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			WWVQAVU7V5	20250903	VIR SEPA IMC - 7468686 (ref: 000000000675364) - LCC: IMC 0000039954 LUCIATHE - LIB: IMC 0000039954 LUCIATHE - NBE: CLUB MOBILITE - NPY: IMC	5508,76	0,0				5508,76	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2350	20250903	4671	AUTRE COMPTE D&C MICRO CREDIT			WWVQAVU7V5	20250903	VIR SEPA IMC - 7468686 (ref: 000000000675364) - LCC: IMC 0000039954 LUCIATHE - LIB: IMC 0000039954 LUCIATHE - NBE: CLUB MOBILITE - NPY: IMC	0,0	5508,76	BKJ	20250903		-5508,76	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2351	20250903	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			MH1GWJXIVD	20250903	VIR SEPA IMC - 7485104 (ref: 000000000675370) - LCC: IMC 0000039687 ALLARD - LIB: IMC 0000039687 ALLARD - NBE: CLUB MOBILITE - NPY: IMC	5200,0	0,0				5200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2351	20250903	4671	AUTRE COMPTE D&C MICRO CREDIT			MH1GWJXIVD	20250903	VIR SEPA IMC - 7485104 (ref: 000000000675370) - LCC: IMC 0000039687 ALLARD - LIB: IMC 0000039687 ALLARD - NBE: CLUB MOBILITE - NPY: IMC	0,0	5200,0	BKK	20250903		-5200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2352	20250903	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			RP2UQSGMI4	20250903	OSEMWENGIE VIR - 9717125 (ref: NOT PROVIDED) - LCC: OSEMWENGIE - LIB: De 17515 00600 04162332644 30 - NBE: CLUB MOBILITE - NPY: MONSIEUR WALTER OSEMWENGIE	5270,0	0,0				5270,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2352	20250903	4671	AUTRE COMPTE D&C MICRO CREDIT			RP2UQSGMI4	20250903	OSEMWENGIE VIR - 9717125 (ref: NOT PROVIDED) - LCC: OSEMWENGIE - LIB: De 17515 00600 04162332644 30 - NBE: CLUB MOBILITE - NPY: MONSIEUR WALTER OSEMWENGIE	0,0	5270,0	BKO	20250904		-5270,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2353	20250903	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			RBSWDTHUW8	20250903	FRAIS CAREMAKERS F. DUHAMEL - 3279733 - LIB: Vers 17515 90000 08013490908 02	0,0	200,0				-200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2353	20250903	5801	VIREMENT INTERNE CLUB MOBILITE			RBSWDTHUW8	20250903	FRAIS CAREMAKERS F. DUHAMEL - 3279733 - LIB: Vers 17515 90000 08013490908 02	200,0	0,0	BKP	20250903		200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2354	20250903	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			U5NYACZA6Z	20250903	FRAIS CAREMAKERS KEVIN LUCIATH - 1736845 - LIB: Vers 17515 90000 08013490908 02	0,0	200,0				-200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2354	20250903	5801	VIREMENT INTERNE CLUB MOBILITE			U5NYACZA6Z	20250903	FRAIS CAREMAKERS KEVIN LUCIATH - 1736845 - LIB: Vers 17515 90000 08013490908 02	200,0	0,0	BKQ	20250903		200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2355	20250903	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			10WQEKHT8V	20250903	FRAIS CAREMAKERS O. ALLARD - 6574847 - LIB: Vers 17515 90000 08013490908 02	0,0	200,0				-200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2355	20250903	5801	VIREMENT INTERNE CLUB MOBILITE			10WQEKHT8V	20250903	FRAIS CAREMAKERS O. ALLARD - 6574847 - LIB: Vers 17515 90000 08013490908 02	200,0	0,0	BKR	20250903		200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2356	20250903	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			LXQITMMFEV	20250903	FRAIS CAREMAKERS M.V.DACHY - 3535307 - LIB: Vers 17515 90000 08013490908 02	0,0	200,0				-200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2356	20250903	5801	VIREMENT INTERNE CLUB MOBILITE			LXQITMMFEV	20250903	FRAIS CAREMAKERS M.V.DACHY - 3535307 - LIB: Vers 17515 90000 08013490908 02	200,0	0,0	BKS	20250903		200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2357	20250903	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			2ARYFTFIKC	20250903	FRAIS CAREMAKERS S. CROUZAT - 3131939 - LIB: Vers 17515 90000 08013490908 02	0,0	200,0				-200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2357	20250903	5801	VIREMENT INTERNE CLUB MOBILITE			2ARYFTFIKC	20250903	FRAIS CAREMAKERS S. CROUZAT - 3131939 - LIB: Vers 17515 90000 08013490908 02	200,0	0,0	BKT	20250903		200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2358	20250903	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			SLXE2WGIYG	20250903	FRAIS CAREMAKERS S. ESSAADI - 8414660 - LIB: Vers 17515 90000 08013490908 02	0,0	200,0				-200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2358	20250903	5801	VIREMENT INTERNE CLUB MOBILITE			SLXE2WGIYG	20250903	FRAIS CAREMAKERS S. ESSAADI - 8414660 - LIB: Vers 17515 90000 08013490908 02	200,0	0,0	BKU	20250903		200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2359	20250903	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			XAJGYKQZ24	20250903	VIREMENT SEPA PAR INTERNET - 6793878 - LIB: VERS 30004 00828 00028270803 76	0,0	5201,76				-5201,76	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2359	20250903	4671	AUTRE COMPTE D&C MICRO CREDIT			XAJGYKQZ24	20250903	VIREMENT SEPA PAR INTERNET - 6793878 - LIB: VERS 30004 00828 00028270803 76	5201,76	0,0	BKN	20250929		5201,76	EUR
BQ3	Journal de trésorerie - Caisse d'épargne - excédent	2360	20250903	5121003	Caisse d'Épargne Professionnels - Caisse d'épargne - excédent			QP1HSTO23K	20250903	FRAIS CAREMAKERS KEVIN LUCIATH De 17515 90000 08013490807 14	200,0	0,0				200,00	EUR
BQ3	Journal de trésorerie - Caisse d'épargne - excédent	2360	20250903	5801	VIREMENT INTERNE CLUB MOBILITE			QP1HSTO23K	20250903	FRAIS CAREMAKERS KEVIN LUCIATH De 17515 90000 08013490807 14	0,0	200,0	BKQ	20250903		-200,00	EUR
BQ3	Journal de trésorerie - Caisse d'épargne - excédent	2361	20250903	5121003	Caisse d'Épargne Professionnels - Caisse d'épargne - excédent			1GH2OEXQGA	20250903	FRAIS CAREMAKERS O. ALLARD De 17515 90000 08013490807 14	200,0	0,0				200,00	EUR
BQ3	Journal de trésorerie - Caisse d'épargne - excédent	2361	20250903	5801	VIREMENT INTERNE CLUB MOBILITE			1GH2OEXQGA	20250903	FRAIS CAREMAKERS O. ALLARD De 17515 90000 08013490807 14	0,0	200,0	BKR	20250903		-200,00	EUR
BQ3	Journal de trésorerie - Caisse d'épargne - excédent	2362	20250903	5121003	Caisse d'Épargne Professionnels - Caisse d'épargne - excédent			OLJBDYORB8	20250903	FRAIS CAREMAKERS S. ESSAADI De 17515 90000 08013490807 14	200,0	0,0				200,00	EUR
BQ3	Journal de trésorerie - Caisse d'épargne - excédent	2362	20250903	5801	VIREMENT INTERNE CLUB MOBILITE			OLJBDYORB8	20250903	FRAIS CAREMAKERS S. ESSAADI De 17515 90000 08013490807 14	0,0	200,0	BKU	20250903		-200,00	EUR
BQ3	Journal de trésorerie - Caisse d'épargne - excédent	2363	20250903	5121003	Caisse d'Épargne Professionnels - Caisse d'épargne - excédent			9IV4BIVMLH	20250903	FRAIS CAREMAKERS S. CROUZAT De 17515 90000 08013490807 14	200,0	0,0				200,00	EUR
BQ3	Journal de trésorerie - Caisse d'épargne - excédent	2363	20250903	5801	VIREMENT INTERNE CLUB MOBILITE			9IV4BIVMLH	20250903	FRAIS CAREMAKERS S. CROUZAT De 17515 90000 08013490807 14	0,0	200,0	BKT	20250903		-200,00	EUR
BQ3	Journal de trésorerie - Caisse d'épargne - excédent	2364	20250903	5121003	Caisse d'Épargne Professionnels - Caisse d'épargne - excédent			VEHI13S1EE	20250903	FRAIS CAREMAKERS F. DUHAMEL De 17515 90000 08013490807 14	200,0	0,0				200,00	EUR
BQ3	Journal de trésorerie - Caisse d'épargne - excédent	2364	20250903	5801	VIREMENT INTERNE CLUB MOBILITE			VEHI13S1EE	20250903	FRAIS CAREMAKERS F. DUHAMEL De 17515 90000 08013490807 14	0,0	200,0	BKP	20250903		-200,00	EUR
BQ3	Journal de trésorerie - Caisse d'épargne - excédent	2365	20250903	5121003	Caisse d'Épargne Professionnels - Caisse d'épargne - excédent			ZGRNSRPOVT	20250903	FRAIS CAREMAKERS M.V.DACHY De 17515 90000 08013490807 14	200,0	0,0				200,00	EUR
BQ3	Journal de trésorerie - Caisse d'épargne - excédent	2365	20250903	5801	VIREMENT INTERNE CLUB MOBILITE			ZGRNSRPOVT	20250903	FRAIS CAREMAKERS M.V.DACHY De 17515 90000 08013490807 14	0,0	200,0	BKS	20250903		-200,00	EUR
VT	Journal de vente	2366	20250903	4671	AUTRE COMPTE D&C MICRO CREDIT			202509-003170-C	20250903	Kevin LUCIATHE - Kevin LUCIATHE	200,0	0,0	BKJ	20250903		200,00	EUR
VT	Journal de vente	2366	20250903	7061	ACCOMPAGNEMENT SOUSCRIPTION MOBILIZE			202509-003170-C	20250903	Kevin LUCIATHE - Kevin LUCIATHE	0,0	166,67				-166,67	EUR
VT	Journal de vente	2366	20250903	44571009	TVA collectée à 20%			202509-003170-C	20250903	Kevin LUCIATHE - Kevin LUCIATHE	0,0	33,33	BKF	20250930		-33,33	EUR
VT	Journal de vente	2367	20250903	4671	AUTRE COMPTE D&C MICRO CREDIT			202509-003171-C	20250903	Oceane ALLARD - Oceane ALLARD	200,0	0,0	BKK	20250903		200,00	EUR
VT	Journal de vente	2367	20250903	7061	ACCOMPAGNEMENT SOUSCRIPTION MOBILIZE			202509-003171-C	20250903	Oceane ALLARD - Oceane ALLARD	0,0	166,67				-166,67	EUR
VT	Journal de vente	2367	20250903	44571009	TVA collectée à 20%			202509-003171-C	20250903	Oceane ALLARD - Oceane ALLARD	0,0	33,33	BKF	20250930		-33,33	EUR
VT	Journal de vente	2368	20250903	4671	AUTRE COMPTE D&C MICRO CREDIT			202509-003172-C	20250903	Sana ESSAADI - Sana ESSAADI	200,0	0,0	BKM	20250903		200,00	EUR
VT	Journal de vente	2368	20250903	7061	ACCOMPAGNEMENT SOUSCRIPTION MOBILIZE			202509-003172-C	20250903	Sana ESSAADI - Sana ESSAADI	0,0	166,67				-166,67	EUR
VT	Journal de vente	2368	20250903	44571009	TVA collectée à 20%			202509-003172-C	20250903	Sana ESSAADI - Sana ESSAADI	0,0	33,33	BKF	20250930		-33,33	EUR
VT	Journal de vente	2369	20250903	4671	AUTRE COMPTE D&C MICRO CREDIT			202509-003173-C	20250903	Stéphanie CROUZAT - Stéphanie CROUZAT	200,0	0,0	BKL	20250903		200,00	EUR
VT	Journal de vente	2369	20250903	7061	ACCOMPAGNEMENT SOUSCRIPTION MOBILIZE			202509-003173-C	20250903	Stéphanie CROUZAT - Stéphanie CROUZAT	0,0	166,67				-166,67	EUR
VT	Journal de vente	2369	20250903	44571009	TVA collectée à 20%			202509-003173-C	20250903	Stéphanie CROUZAT - Stéphanie CROUZAT	0,0	33,33	BKF	20250930		-33,33	EUR
VT	Journal de vente	2370	20250903	4671	AUTRE COMPTE D&C MICRO CREDIT			202509-003174-C	20250903	Fleur Duhamel - Fleur Duhamel	200,0	0,0	BKI	20250903		200,00	EUR
VT	Journal de vente	2370	20250903	7061	ACCOMPAGNEMENT SOUSCRIPTION MOBILIZE			202509-003174-C	20250903	Fleur Duhamel - Fleur Duhamel	0,0	166,67				-166,67	EUR
VT	Journal de vente	2370	20250903	44571009	TVA collectée à 20%			202509-003174-C	20250903	Fleur Duhamel - Fleur Duhamel	0,0	33,33	BKF	20250930		-33,33	EUR
VT	Journal de vente	2371	20250903	4671	AUTRE COMPTE D&C MICRO CREDIT			202509-003175-C	20250903	Maryse VARIN DACHY - Maryse VARIN DACHY	200,0	0,0	BKN	20250929		200,00	EUR
VT	Journal de vente	2371	20250903	7061	ACCOMPAGNEMENT SOUSCRIPTION MOBILIZE			202509-003175-C	20250903	Maryse VARIN DACHY - Maryse VARIN DACHY	0,0	166,67				-166,67	EUR
VT	Journal de vente	2371	20250903	44571009	TVA collectée à 20%			202509-003175-C	20250903	Maryse VARIN DACHY - Maryse VARIN DACHY	0,0	33,33	BKF	20250930		-33,33	EUR
HA	Journal d’achat	2372	20250904	6111100003	SOUS-TRAITANCE MICRO-CREDITS (Pas de TVA)			KASDQ6JJ3C	20250904	Facture ROSELYNE ESCANDE - F2025090008	616,0	0,0				616,00	EUR
HA	Journal d’achat	2372	20250904	401	Fournisseurs	401ESCANDE	ROSELYNE ESCANDE	KASDQ6JJ3C	20250904	Facture ROSELYNE ESCANDE - F2025090008	0,0	616,0	BKV	20250905		-616,00	EUR
VT	Journal de vente	2373	20250904	7082000009	Commissions et courtages (TVA 20%)			C4HUHVEVJP	20250904	Facture RENAULT SAS - 2025-008-R	0,0	3400,0				-3400,00	EUR
VT	Journal de vente	2373	20250904	411	Clients	411RENAULT	RENAULT SAS	C4HUHVEVJP	20250904	Facture RENAULT SAS - 2025-008-R	4080,0	0,0	BKW	20251031		4080,00	EUR
VT	Journal de vente	2373	20250904	4457400009	TVA collectée sur encaissements (TVA 20%)			C4HUHVEVJP	20250904	Facture RENAULT SAS - 2025-008-R	0,0	680,0	BKX	20251031		-680,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2374	20250904	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			HHYH4MCYKS	20250904	CAREMAKERS LAURA PHOULUANGHONG - 1172745 - LIB: VERS 30004 00828 00028271288 76	0,0	5278,76				-5278,76	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2374	20250904	4671	AUTRE COMPTE D&C MICRO CREDIT			HHYH4MCYKS	20250904	CAREMAKERS LAURA PHOULUANGHONG - 1172745 - LIB: VERS 30004 00828 00028271288 76	5278,76	0,0	BKY	20250908		5278,76	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2375	20250904	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			MY3X8GSQLX	20250904	CAREMAKERS NATHALIE BARBEAU - 4702863 - LIB: VERS 30004 00828 00028269639 76	0,0	12765,54				-12765,54	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2375	20250904	4671	AUTRE COMPTE D&C MICRO CREDIT			MY3X8GSQLX	20250904	CAREMAKERS NATHALIE BARBEAU - 4702863 - LIB: VERS 30004 00828 00028269639 76	12765,54	0,0	BIC	20250904		12765,54	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2376	20250904	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			LTVV4GQ8KW	20250904	CAREMAKERS S. LALIYA MAREGA - 1704436 - LIB: VERS 30066 10946 00020252901 59	0,0	5213,76				-5213,76	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2376	20250904	4671	AUTRE COMPTE D&C MICRO CREDIT			LTVV4GQ8KW	20250904	CAREMAKERS S. LALIYA MAREGA - 1704436 - LIB: VERS 30066 10946 00020252901 59	5213,76	0,0	BJG	20250909		5213,76	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2377	20250904	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			VN166MIBRC	20250904	CAREMAKERS WALTER OSEMWENGIE - 9543044 - LIB: VERS 30004 00828 00028270706 76	0,0	5070,0				-5070,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2377	20250904	4671	AUTRE COMPTE D&C MICRO CREDIT			VN166MIBRC	20250904	CAREMAKERS WALTER OSEMWENGIE - 9543044 - LIB: VERS 30004 00828 00028270706 76	5070,0	0,0	BKO	20250904		5070,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2378	20250904	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			KZLUP1ASIR	20250904	VIR SEPA ASSOCIATION POUR LE DR - 4709429 (ref: 20581506 CLAUP718818) - NBE: MOBILIZE - NPY: ASSOCIATION POUR LE DROIT A L INITIATIVE ECONOMIQUE	5478,76	0,0				5478,76	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2378	20250904	4671	AUTRE COMPTE D&C MICRO CREDIT			KZLUP1ASIR	20250904	VIR SEPA ASSOCIATION POUR LE DR - 4709429 (ref: 20581506 CLAUP718818) - NBE: MOBILIZE - NPY: ASSOCIATION POUR LE DROIT A L INITIATIVE ECONOMIQUE	0,0	5478,76	BKY	20250908		-5478,76	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2379	20250904	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			BHJ84J89AW	20250904	VIR SEPA IMC - 8584594 (ref: 000000000678065) - LCC: IMC 0000039976 BARBEAU - LIB: IMC 0000039976 BARBEAU - NBE: CLUB MOBILITE - NPY: IMC	7715,54	0,0				7715,54	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2379	20250904	4671	AUTRE COMPTE D&C MICRO CREDIT			BHJ84J89AW	20250904	VIR SEPA IMC - 8584594 (ref: 000000000678065) - LCC: IMC 0000039976 BARBEAU - LIB: IMC 0000039976 BARBEAU - NBE: CLUB MOBILITE - NPY: IMC	0,0	7715,54	BIC	20250904		-7715,54	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2380	20250904	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			JW1PWYC1NV	20250904	FRAIS CAREMAKERS N. BARBEAU - 5670719 - LIB: Vers 17515 90000 08013490908 02	0,0	200,0				-200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2380	20250904	5801	VIREMENT INTERNE CLUB MOBILITE			JW1PWYC1NV	20250904	FRAIS CAREMAKERS N. BARBEAU - 5670719 - LIB: Vers 17515 90000 08013490908 02	200,0	0,0	BKZ	20250904		200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2381	20250904	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			YLIPLFGAB8	20250904	FRAIS CAREMAKERS L. PHOULUANGH - 5227935 - LIB: Vers 17515 90000 08013490908 02	0,0	200,0				-200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2381	20250904	5801	VIREMENT INTERNE CLUB MOBILITE			YLIPLFGAB8	20250904	FRAIS CAREMAKERS L. PHOULUANGH - 5227935 - LIB: Vers 17515 90000 08013490908 02	200,0	0,0	BLA	20250904		200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2382	20250904	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			B2MCS5DD80	20250904	FRAIS CAREMAKERS S.LALIYA MARE - 2980683 - LIB: Vers 17515 90000 08013490908 02	0,0	200,0				-200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2382	20250904	5801	VIREMENT INTERNE CLUB MOBILITE			B2MCS5DD80	20250904	FRAIS CAREMAKERS S.LALIYA MARE - 2980683 - LIB: Vers 17515 90000 08013490908 02	200,0	0,0	BLB	20250904		200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2383	20250904	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			ISOOMXIH30	20250904	FRAIS CAREMAKERS W. OSEMWENGIE - 2675470 - LIB: Vers 17515 90000 08013490908 02	0,0	200,0				-200,00	EUR
